267.52,39.301,-312.6,0.47161,2.5524,-2.7729,0.54167,2.3506,1789.8,0.1682
272.6,30.362,-308.85,0.49878,2.5225,-2.7695,0.51766,2.2851,1789.8,0.16827
277.62,21.391,-304.9,0.53275,2.4859,-2.7762,0.51572,2.2253,1789.9,0.16833
282.71,12.356,-301.27,0.5803,2.4526,-2.7894,0.53583,2.2061,1789.9,0.1684
287.51,3.5764,-297.33,0.63465,2.406,-2.7994,0.54167,2.181,1789.9,0.16847
292.11,-4.9651,-292.76,0.68899,2.3627,-2.8093,0.51312,2.1059,1790.1,0.16853
296.8,-14.381,-288.4,0.76032,2.3128,-2.8192,0.5527,2.0577,1790.1,0.1686
301.49,-23.559,-283.88,0.81467,2.2629,-2.8259,0.54556,2.0057,1789.9,0.16867
306.14,-32.785,-279.48,0.8758,2.1896,-2.8192,0.53064,1.9479,1789.9,0.16873
310.69,-41.915,-274.95,0.93694,2.1297,-2.806,0.54946,1.892,1789.9,0.1688
315.11,-50.599,-270.46,0.99129,2.0598,-2.796,0.4995,1.8227,1789.8,0.16887
319.57,-59.57,-266.23,1.049,1.9932,-2.7861,0.5261,1.7475,1789.9,0.16893
323.66,-68.144,-261.75,1.0966,1.9433,-2.7828,0.53583,1.6666,1789.8,0.169
327.39,-76.494,-257.27,1.1611,1.8734,-2.7795,0.52415,1.6011,1789.9,0.16907
331.06,-85.083,-252.2,1.2291,1.8102,-2.7795,0.56827,1.5336,1790.6,0.16913
334.49,-93.641,-246.95,1.3106,1.7203,-2.7729,0.51896,1.4489,1790.1,0.1692
337.7,-102.17,-241.91,1.3921,1.6471,-2.7828,0.52804,1.3699,1789.4,0.16927
340.49,-110.42,-236.43,1.4838,1.5539,-2.7828,0.5514,1.2909,1789.9,0.16933
343.47,-118.95,-230.94,1.5789,1.4707,-2.7927,0.56503,1.208,1790.1,0.1694
346.49,-127.93,-225.1,1.6706,1.3808,-2.7927,0.49495,1.1059,1789.9,0.16947
348.6,-135.08,-219.86,1.7623,1.2943,-2.8027,0.54621,1.025,1789.9,0.16953
350.53,-143.36,-213.34,1.8404,1.2077,-2.7861,0.54556,0.92673,1789.9,0.1696
352.57,-151.86,-207.29,1.9321,1.1145,-2.7795,0.54102,0.83425,1790.2,0.16967
354.55,-160.05,-201.03,2.0239,1.0213,-2.7695,0.51312,0.75911,1790.4,0.16973
355.68,-167.54,-194.17,2.1291,0.91815,-2.7629,0.50469,0.62809,1789.9,0.1698
356.45,-176.03,-186.65,2.2446,0.795,-2.7729,0.56178,0.5279,1790.4,0.16987
356.63,-183.75,-178.69,2.3567,0.68183,-2.7729,0.53583,0.42771,1790.1,0.16993
355.32,-190.67,-170.7,2.4654,0.57199,-2.7729,0.57995,0.32752,1790.1,0.17
352.9,-197.7,-160.18,2.5639,0.47879,-2.7563,0.53388,0.19843,1789.9,0.17007
349.39,-205.38,-149.74,2.6318,0.40224,-2.753,0.49625,0.10017,1791.9,0.17013
346.13,-211.31,-140.9,2.6862,0.34898,-2.753,0.54102,0.0038341,1790.1,0.1702
342.88,-216.53,-131.75,2.7337,0.28574,-2.7298,0.5235,-0.079015,1790.1,0.17027
340.05,-223.18,-122.7,2.7745,0.20919,-2.7132,0.56568,-0.1715,1790.1,0.17033
337.66,-229.67,-114.18,2.8221,0.1526,-2.6735,0.52675,-0.23508,1790.1,0.1704
335.22,-234.92,-106.02,2.8662,0.076047,-2.6503,0.51507,-0.30251,1789.9,0.17047
332.11,-240.01,-97.9,2.9172,-0.0038363,-2.6271,0.51766,-0.3738,1789.9,0.17053
329.78,-246.2,-89.465,2.9783,-0.08372,-2.6006,0.53518,-0.43738,1789.6,0.1706
327.42,-252,-81.618,3.0326,-0.17026,-2.5708,0.51182,-0.5106,1789.9,0.17067
324.12,-256.6,-73.597,3.0734,-0.2335,-2.5377,0.47549,-0.59152,1790.1,0.17073
320.72,-262.48,-64.525,3.0938,-0.28343,-2.5079,0.58774,-0.6551,1790.1,0.1708
317.33,-268.13,-55.628,3.0938,-0.33336,-2.4714,0.53259,-0.72061,1789.8,0.17087
313.57,-272.85,-46.954,3.0972,-0.35665,-2.435,0.53194,-0.77071,1789.8,0.17093
309.1,-277.47,-37.691,3.0904,-0.39327,-2.3986,0.47354,-0.83236,1789.8,0.171
305.49,-283.08,-28.189,3.0938,-0.42988,-2.3621,0.51766,-0.85356,1789.9,0.17107
302.44,-288.43,-19.404,3.0904,-0.48314,-2.3257,0.54946,-0.88824,1789.9,0.17113
298.58,-292.83,-11.255,3.1108,-0.52973,-2.2727,0.51896,-0.92677,1789.6,0.1712
294.56,-298.15,-2.724,3.1277,-0.59963,-2.2297,0.51572,-0.96531,1789.9,0.17127
290.6,-303.06,6.3957,3.1413,-0.65955,-2.1767,0.5261,-0.99228,1789.9,0.17133
286.58,-307.48,15.436,3.1617,-0.74609,-2.1203,0.5553,-1.0693,1789.9,0.1714
281.83,-311.2,24.014,3.1651,-0.80933,-2.0541,0.54232,-1.0982,1789.9,0.17147
277.17,-316.39,33.261,3.1685,-0.86591,-1.9945,0.54621,-1.1329,1789.9,0.17153
272.93,-320.51,42.445,3.1583,-0.93248,-1.9216,0.52999,-1.2235,1789.8,0.1716
268.38,-324.8,50.673,3.1515,-0.98574,-1.8587,0.55465,-1.2601,1790.1,0.17167
262.92,-328.89,59.681,3.1244,-1.039,-1.7924,0.53453,-1.3179,1789.6,0.17173
258.67,-333.38,69.215,3.1176,-1.0956,-1.7163,0.53453,-1.3641,1790.1,0.1718
254.64,-336.8,76.409,3.104,-1.1555,-1.6467,0.52804,-1.4162,1789.8,0.17187
248.99,-339.74,84.94,3.0938,-1.2221,-1.5639,0.53194,-1.4643,1789.8,0.17193
244.26,-343.62,93.582,3.087,-1.3086,-1.4844,0.56438,-1.5106,1790.2,0.172
239.52,-347.09,101.56,3.0802,-1.3985,-1.395,0.57606,-1.578,1789.8,0.17207
233.68,-349.33,109.86,3.0904,-1.485,-1.3022,0.55465,-1.6397,1789.9,0.17213
228.01,-351.8,118.39,3.0972,-1.5715,-1.2227,0.53972,-1.7109,1789.9,0.1722
222.22,-354.68,126.27,3.0972,-1.6581,-1.1399,0.52156,-1.7784,1790.1,0.17227
216.24,-356.57,134.77,3.0768,-1.738,-1.0406,0.51831,-1.8574,1790.1,0.17233
210.16,-358.4,142.54,3.0598,-1.8012,-0.95112,0.45213,-1.9267,1789.9,0.1724
203.36,-359.99,150.61,3.0394,-1.8811,-0.865,0.49495,-1.9865,1789.8,0.17247
196.86,-361.07,158.79,3.0225,-1.9543,-0.7557,0.53843,-2.0616,1789.8,0.17253
189.49,-361.36,166.19,2.9953,-2.0575,-0.65302,0.52545,-2.1368,1790.4,0.1726
181.07,-360.96,174.24,2.9783,-2.1474,-0.53709,0.53064,-2.208,1789.9,0.17267
173.4,-360.34,181.69,2.9647,-2.2306,-0.43441,0.51507,-2.289,1789.9,0.17273
164.99,-359.31,188.46,2.9443,-2.3138,-0.32179,0.5274,-2.3737,1789.6,0.1728
155.8,-356.52,195.7,2.924,-2.387,-0.2423,0.54102,-2.4392,1790.1,0.17287
147,-354.18,201.43,2.89,-2.4369,-0.16612,0.51831,-2.5048,1790.1,0.17293
137.98,-352.04,208.46,2.8628,-2.4736,-0.096561,0.50015,-2.578,1789.8,0.173
129.99,-350.21,214.46,2.8356,-2.5202,-0.033628,0.52221,-2.6319,1789.9,0.17307
121.26,-347.66,220.76,2.7983,-2.5501,0.039242,0.53129,-2.6743,1789.8,0.17313
112.83,-345.45,226.99,2.7541,-2.5867,0.12536,0.48652,-2.6897,1789.9,0.1732
104.47,-343.03,232.3,2.7066,-2.6333,0.21479,0.50598,-2.7514,1789.9,0.17327
95.72,-339.3,237.92,2.6522,-2.6766,0.31085,0.51507,-2.7822,1789.4,0.17333
86.982,-336.26,243.51,2.6183,-2.7199,0.39696,0.53259,-2.8265,1790.2,0.1734
78.401,-333.11,248.36,2.5639,-2.7631,0.47977,0.55075,-2.8458,1789.9,0.17347
69.9,-329.53,253.69,2.5198,-2.7831,0.54933,0.54881,-2.8805,1789.8,0.17353
61.556,-325.6,258.87,2.4722,-2.7931,0.5957,0.51701,-2.9248,1789.8,0.1736
52.818,-322.72,264.12,2.4314,-2.7831,0.64538,0.50793,-2.9171,1789.8,0.17367
44.253,-318.95,269.02,2.3975,-2.7898,0.66857,0.4969,-2.9286,1789.6,0.17373
35.972,-315.37,273.99,2.3533,-2.7731,0.69507,0.54427,-2.9286,1789.9,0.1738
26.935,-310.7,278.84,2.3024,-2.7665,0.74475,0.52999,-2.9229,1790.2,0.17387
18.559,-307.23,283.36,2.2582,-2.7765,0.80106,0.52675,-2.9132,1789.8,0.17393
9.6643,-303,287.67,2.2039,-2.7798,0.85406,0.5248,-2.8997,1789.6,0.174
0.81627,-298.58,292.24,2.1461,-2.7964,0.92361,0.54037,-2.892,1789.8,0.17407
-8.1734,-294.96,296.84,2.0952,-2.7998,0.97992,0.54946,-2.8843,1790.1,0.17413
-16.738,-290.48,300.77,2.0408,-2.8131,1.0528,0.50988,-2.8593,1790.1,0.1742
-25.665,-285.28,305.74,1.9831,-2.8164,1.119,0.52221,-2.867,1789.8,0.17427
-34.623,-280.84,310.34,1.9118,-2.8164,1.172,0.50274,-2.8612,1789.9,0.17433
-44.038,-276.37,314.62,1.8574,-2.8064,1.225,0.56892,-2.8342,1790.2,0.1744
-52.303,-271.96,319.01,1.7827,-2.7864,1.2714,0.49171,-2.8342,1789.8,0.17447
-61.372,-267.02,323.15,1.725,-2.7798,1.3178,0.55075,-2.815,1789.9,0.17453
-70.22,-262.75,327.29,1.6638,-2.7631,1.3708,0.53648,-2.8072,1790.1,0.1746
-78.8,-258.08,330.47,1.5857,-2.7631,1.437,0.55659,-2.7764,1790.4,0.17467
-86.861,-252.32,333.8,1.5008,-2.7565,1.5198,0.51053,-2.761,1790.1,0.17473
-95.299,-247.15,337.67,1.4193,-2.7532,1.6026,0.47744,-2.7283,1790.2,0.1748
-104.04,-242.04,340.17,1.3309,-2.7631,1.6921,0.50144,-2.7283,1790.1,0.17487
-111.94,-236.65,342.68,1.2392,-2.7631,1.7848,0.50404,-2.6974,1790.1,0.17493
-120.27,-230.58,345.23,1.1543,-2.7631,1.8643,0.54881,-2.6743,1789.9,0.175
-128.68,-224.75,347.95,1.0796,-2.7665,1.9405,0.51053,-2.6724,1789.6,0.17507
-137.07,-218.76,350.02,1.0049,-2.7565,2.0167,0.51442,-2.6608,1789.9,0.17513
-144.47,-212.62,351.55,0.91656,-2.7432,2.0796,0.52869,-2.6473,1790.1,0.1752
-152.4,-205.99,352.61,0.82146,-2.7265,2.1558,0.54946,-2.6165,1789.8,0.17527
-160.29,-198.97,353.77,0.72296,-2.7165,2.2419,0.53972,-2.603,1790.2,0.17533
-167.74,-192.05,354.03,0.61427,-2.7099,2.3545,0.49171,-2.5934,1789.8,0.1754
-175.03,-184.37,353.98,0.50897,-2.6966,2.4671,0.51961,-2.5683,1789.9,0.17547
-182.27,-175.76,352.37,0.39688,-2.6932,2.5433,0.53907,-2.5452,1789.4,0.17553
-188.91,-168.16,350.64,0.30518,-2.6699,2.5963,0.51896,-2.5298,1790.2,0.1756
-195.6,-158.71,348.66,0.23045,-2.6566,2.6625,0.554,-2.5028,1790.4,0.17567
-201.82,-149.74,346.02,0.1761,-2.6466,2.7056,0.5274,-2.4874,1789.8,0.17573
-208.4,-140.58,343.19,0.12176,-2.6267,2.7354,0.51896,-2.4643,1789.8,0.1758
-213.98,-132.9,340.47,0.07081,-2.6067,2.7652,0.50209,-2.4315,1789.8,0.17587
-219.82,-123.97,338.08,0.016465,-2.5767,2.7917,0.54427,-2.4065,1790.4,0.17593
-226.24,-114.8,335.74,-0.044674,-2.5435,2.8248,0.5235,-2.3737,1789.9,0.176
-231.85,-107.11,333.1,-0.1228,-2.5202,2.8613,0.51961,-2.3333,1789.6,0.17607
-237.55,-98.524,330.12,-0.19073,-2.4802,2.9077,0.51572,-2.3005,1789.9,0.17613
-242.95,-89.235,327.05,-0.26545,-2.4469,2.9375,0.53194,-2.2562,1789.9,0.1762
-248.24,-80.471,323.5,-0.32999,-2.4137,2.964,0.54037,-2.2042,1789.8,0.17627
-253.68,-72.295,320,-0.38094,-2.3837,2.9805,0.54232,-2.1811,1789.8,0.17633
-258.44,-63.658,316.75,-0.40471,-2.3504,2.9805,0.50793,-2.1445,1789.9,0.1764
-263.48,-54.671,313.14,-0.43868,-2.3271,2.9706,0.52285,-2.0963,1789.8,0.17647
-268.77,-46.098,309.75,-0.45906,-2.2872,2.9606,0.52804,-2.0308,1789.9,0.17653
-273.63,-37.159,305.9,-0.47944,-2.2572,2.9441,0.53583,-2.0057,1790.1,0.1766
-278.72,-28.251,301.9,-0.51001,-2.2173,2.9507,0.49625,-1.9653,1789.8,0.17667
-283.72,-19.392,297.92,-0.55416,-2.174,2.9441,0.52999,-1.9133,1790.2,0.17673
-288.41,-10.532,293.98,-0.60511,-2.1307,2.9507,0.54297,-1.8689,1790.1,0.1768
-293.15,-1.8475,289.65,-0.65946,-2.0875,2.964,0.54427,-1.8169,1789.9,0.17687
-297.78,7.3302,285.29,-0.7206,-2.0375,2.9673,0.5248,-1.7649,1789.8,0.17693
-302.46,16.397,281.1,-0.77155,-1.9843,2.9706,0.54037,-1.709,1789.9,0.177
-307.31,25.686,276.5,-0.82929,-1.9244,2.9606,0.53129,-1.6589,1789.9,0.17707
-311.84,34.847,272.12,-0.88024,-1.8578,2.9474,0.5501,-1.5915,1789.9,0.17713
-316.33,43.484,267.49,-0.94138,-1.7979,2.9408,0.53713,-1.5241,1790.1,0.1772
-320.66,52.758,263.05,-0.98214,-1.7413,2.9308,0.52869,-1.4643,1789.8,0.17727
-324.61,61.235,258.52,-1.0365,-1.6714,2.9143,0.51572,-1.3911,1789.6,0.17733
-328.58,69.777,253.74,-1.0942,-1.6115,2.911,0.54427,-1.3217,1789.8,0.1774
-332.14,78.414,248.87,-1.152,-1.5416,2.8977,0.52091,-1.2485,1790.2,0.17747
-335.69,87.146,243.95,-1.2233,-1.475,2.8977,0.57022,-1.1734,1789.8,0.17753
-339.05,95.513,238.73,-1.3116,-1.3718,2.901,0.51766,-1.1137,1789.8,0.1776
-341.91,103.53,233.54,-1.4033,-1.2986,2.901,0.5274,-1.0115,1789.8,0.17767
-345.05,112.33,227.72,-1.495,-1.2054,2.901,0.53713,-0.92677,1790.1,0.17773
-348.04,121.41,222.13,-1.5867,-1.1289,2.901,0.52026,-0.83429,1789.9,0.1778
-350.52,128.79,216.82,-1.6581,-1.0423,2.901,0.53324,-0.75144,1789.6,0.17787
-352.56,137.46,210.44,-1.7362,-0.95578,2.8944,0.55205,-0.67822,1789.6,0.17793
-354.67,145.71,204.2,-1.8143,-0.86924,2.8679,0.54232,-0.56455,1789.9,0.178
-356.57,154.08,198,-1.906,-0.76938,2.8712,0.55075,-0.45473,1789.8,0.17807
-357.44,161.47,191.15,-1.9977,-0.66953,2.8646,0.52934,-0.37573,1789.9,0.17813
-358.22,169.46,183.9,-2.1098,-0.55969,2.8547,0.51507,-0.29481,1789.4,0.1782
-358.6,178.26,175.64,-2.2219,-0.43321,2.858,0.54946,-0.16572,1789.9,0.17827
-357.15,184.01,168.08,-2.3306,-0.32337,2.8547,0.57995,-0.057821,1790.1,0.17833
-355.06,191.65,157.39,-2.4189,-0.24349,2.8381,0.50663,0.046222,1789.8,0.1784
-351.01,198.22,147.68,-2.4936,-0.15695,2.8315,0.50015,0.14448,1789.9,0.17847
-348.62,204.99,137.88,-2.548,-0.10036,2.8149,0.57606,0.25045,1789.8,0.17853
-344.89,210.35,128.96,-2.5751,-0.040449,2.7884,0.56503,0.3333,1789.9,0.1786
-341.76,216.64,120.21,-2.6091,0.012806,2.7685,0.54946,0.42193,1791.1,0.17867
-339.82,223.7,111.23,-2.6431,0.06939,2.7553,0.52156,0.48744,1790.1,0.17873
-337.08,228.17,103.48,-2.694,0.13263,2.7255,0.51053,0.54524,1790.1,0.1788
-334.17,233.51,95.253,-2.728,0.21251,2.7056,0.57606,0.60882,1789.4,0.17887
-331.85,239.89,87.422,-2.7925,0.28574,2.6725,0.53713,0.66663,1789.6,0.17893
-329.44,245.47,79.799,-2.8469,0.3623,2.6592,0.49041,0.74562,1790.1,0.179
-326.06,250.17,71.363,-2.8876,0.42554,2.6327,0.43007,0.79957,1789.9,0.17907
-322.45,255.7,62.276,-2.9216,0.48545,2.5996,0.58449,0.85159,1789.9,0.17913
-319.13,261.64,52.949,-2.9352,0.53538,2.5599,0.53972,0.91903,1789.9,0.1792
-315.48,266.63,43.861,-2.9318,0.562,2.5267,0.60525,0.97683,1789.9,0.17927
-311.24,271.21,34.773,-2.9216,0.58863,2.4903,0.47938,1.0154,1789.9,0.17933
-307.42,277.02,25.494,-2.9216,0.62524,2.4472,0.50274,1.052,1789.6,0.1794
-304.11,282.15,16.932,-2.9182,0.66519,2.4208,0.54556,1.0751,1790.1,0.17947
-300.35,286.4,8.4806,-2.9284,0.70846,2.3909,0.56178,1.1252,1789.8,0.17953
-296.65,291.51,-0.49581,-2.9386,0.76504,2.3313,0.51896,1.1637,1790.1,0.1796
-292.82,296.71,-9.2494,-2.9624,0.83161,2.2849,0.51182,1.1849,1789.9,0.17967
-288.57,301.26,-17.876,-2.9624,0.89152,2.2485,0.51896,1.21,1789.9,0.17973
-283.57,305.08,-26.852,-2.9759,0.95144,2.1823,0.44889,1.2523,1789.8,0.1798
-278.87,309.72,-36.386,-2.9759,1.0213,2.1193,0.56827,1.3217,1790.1,0.17987
-274.78,314.51,-45.489,-2.9793,1.0679,2.063,0.53194,1.368,1789.9,0.17993
-270.1,318.34,-53.957,-2.9624,1.1345,1.9935,0.51701,1.418,1789.9,0.18
-264.8,322.67,-62.838,-2.9454,1.1911,1.9305,0.59033,1.4489,1790.2,0.18007
-260.33,326.93,-71.941,-2.9386,1.2477,1.861,0.52675,1.5067,1790.2,0.18013
-256.26,330.67,-79.708,-2.9318,1.3009,1.7947,0.51896,1.5587,1789.9,0.1802
-251.09,333.95,-87.666,-2.9216,1.3542,1.7252,0.5235,1.6107,1789.9,0.18027
-246.16,337.19,-96.595,-2.9182,1.444,1.6556,0.60266,1.657,1790.2,0.18033
-241.28,340.86,-104.68,-2.9046,1.5173,1.5629,0.55854,1.7051,1790.1,0.1804
-235.69,343.08,-112.67,-2.9046,1.6038,1.4768,0.49106,1.7629,1789.8,0.18047
-229.85,345.62,-121.33,-2.9148,1.6837,1.384,0.54686,1.8323,1789.9,0.18053
-224.08,348.28,-129.65,-2.9046,1.7736,1.3078,0.54232,1.8978,1789.9,0.1806
-218.26,350.6,-137.51,-2.9012,1.8535,1.2184,0.55205,1.9652,1790.1,0.18067
-212.13,352.11,-146.05,-2.8842,1.9167,1.1389,0.49171,2.0423,1789.9,0.18073
-205.55,353.76,-153.86,-2.8706,1.9866,1.0528,0.52415,2.1136,1789.9,0.1808
-198.75,354.88,-161.52,-2.8469,2.0631,0.95674,0.51118,2.1772,1789.9,0.18087
-191.18,354.89,-169.57,-2.8299,2.1497,0.86068,0.51247,2.235,1789.9,0.18093
-183.21,354.53,-177.05,-2.8197,2.2262,0.74806,0.51961,2.3159,1789.8,0.181
-174.95,354.16,-184.61,-2.7891,2.3128,0.64207,0.51053,2.3833,1789.4,0.18107
-167.28,352.78,-191.58,-2.7654,2.416,0.53939,0.51961,2.4758,1789.8,0.18113
-157.79,350.5,-197.9,-2.7416,2.4725,0.43671,0.50728,2.5201,1790.1,0.1812
-149.1,347.8,-204.68,-2.7212,2.5291,0.35391,0.5527,2.6126,1789.9,0.18127
-140.77,346.03,-210.33,-2.6872,2.5657,0.30422,0.51831,2.6743,1789.8,0.18133
-132.05,343.9,-217.08,-2.6702,2.6024,0.24129,0.52285,2.7263,1790.1,0.1814
-123.75,341.61,-223.65,-2.6363,2.639,0.17173,0.52156,2.7513,1789.8,0.18147
-115.17,339.37,-229.54,-2.5989,2.6623,0.10549,0.51247,2.813,1789.9,0.18153
-106.86,336.87,-235.52,-2.5616,2.7022,0.029305,0.54427,2.838,1789.6,0.1816
-98.055,333.69,-241.09,-2.5174,2.7422,-0.053501,0.50988,2.8669,1789.8,0.18167
-89.474,330.4,-246.9,-2.48,2.7821,-0.12968,0.51053,2.9113,1789.8,0.18173
-80.894,327.33,-251.85,-2.4427,2.842,-0.22243,0.53907,2.9344,1789.8,0.1818
-72.739,324.02,-256.41,-2.4087,2.872,-0.29198,0.54491,2.9613,1789.8,0.18187
-63.749,320.03,-261.18,-2.3578,2.8953,-0.34498,0.52675,2.9787,1790.2,0.18193
-55.011,316.59,-267.1,-2.317,2.8853,-0.38473,0.49171,3.0057,1790.4,0.182
-46.809,313,-272.15,-2.283,2.8986,-0.40791,0.49171,3.0288,1789.6,0.18207
-38.291,308.97,-276.75,-2.2491,2.8853,-0.4576,0.53259,3.0307,1789.8,0.18213
-29.317,304.71,-281.66,-2.2117,2.8819,-0.47747,0.56049,3.0288,1789.9,0.1822
-20.469,301.61,-286.3,-2.1709,2.872,-0.52053,0.52804,3.0172,1789.9,0.18227
-11.511,297.19,-290.86,-2.1234,2.8886,-0.57352,0.53064,3.0076,1789.9,0.18233
-2.8993,293.15,-295.94,-2.0792,2.9019,-0.63977,0.51961,3.0037,1789.9,0.1824
5.933,288.93,-299.87,-2.0283,2.9152,-0.69939,0.5261,2.9922,1789.9,0.18247
14.45,284.51,-304.41,-1.9841,2.9252,-0.76564,0.56178,2.996,1789.9,0.18253
23.393,279.83,-308.5,-1.923,2.9385,-0.82194,0.52804,2.996,1790.1,0.1826
32.871,274.76,-313.21,-1.8686,2.9385,-0.89481,0.5527,2.9671,1789.8,0.18267
41.671,270.8,-317.84,-1.7973,2.9385,-0.94781,0.52091,2.9768,1789.9,0.18273
50.173,266.28,-322.12,-1.7396,2.9285,-0.99749,0.52804,2.9883,1790.1,0.1828
59.194,261.29,-326.21,-1.6682,2.9252,-1.0571,0.51507,2.9556,1789.9,0.18287
67.932,256.58,-330.69,-1.6037,2.9119,-1.1134,0.52156,2.9324,1790.1,0.18293
76.575,252.16,-334.09,-1.5426,2.9019,-1.1697,0.52804,2.919,1789.8,0.183
84.809,246.56,-337.34,-1.4645,2.9052,-1.2426,0.54686,2.9209,1790.1,0.18307
93.389,241.98,-340.49,-1.3863,2.9019,-1.3221,0.5553,2.9035,1789.9,0.18313
101.77,236.22,-343.45,-1.3014,2.9119,-1.4082,0.50469,2.8746,1789.9,0.1832
109.87,231.03,-346.16,-1.2165,2.9219,-1.501,0.53129,2.8631,1789.9,0.18327
117.95,224.99,-348.37,-1.1316,2.9252,-1.5804,0.54297,2.8554,1789.8,0.18333
126.53,218.53,-351.11,-1.0501,2.9385,-1.6732,0.53324,2.84,1789.6,0.1834
134.7,213.34,-353.1,-0.97874,2.9352,-1.7461,0.52415,2.8342,1789.9,0.18347
142.56,207.09,-355.16,-0.89722,2.9252,-1.8189,0.5274,2.8303,1789.9,0.18353
150.73,199.95,-356.14,-0.81231,2.9086,-1.8951,0.52091,2.8207,1789.6,0.1836
158.41,193.3,-357.23,-0.7206,2.9086,-1.9812,0.5527,2.7995,1789.9,0.18367
166.24,186.15,-357.74,-0.6153,2.8886,-2.0707,0.53972,2.7879,1789.9,0.18373
173.16,178.51,-357.2,-0.50321,2.8819,-2.1601,0.50598,2.7629,1789.9,0.1838
180.44,170.54,-356.29,-0.40471,2.8753,-2.2595,0.5261,2.7513,1789.6,0.18387
187.68,161.35,-354.32,-0.31301,2.8686,-2.329,0.53907,2.7282,1789.9,0.18393
193.66,153.19,-352.32,-0.22809,2.852,-2.4052,0.52415,2.7089,1789.8,0.184
200.43,144.28,-350.14,-0.15337,2.8453,-2.4582,0.5261,2.6878,1790.1,0.18407
206.41,135.01,-346.92,-0.10242,2.8354,-2.5013,0.54232,2.6666,1789.8,0.18413
212.26,127.25,-344.42,-0.051467,2.822,-2.5311,0.54686,2.6511,1789.8,0.1842
218.02,118.29,-341.6,-0.010708,2.8021,-2.5609,0.53259,2.6222,1789.8,0.18427
224.36,108.83,-338.71,0.040241,2.7788,-2.5841,0.55335,2.6145,1789.9,0.18433
230.27,100.11,-335.67,0.10138,2.7521,-2.6072,0.5261,2.5702,1789.9,0.1844
235.7,92.379,-333.09,0.16931,2.7222,-2.6602,0.53648,2.5221,1789.8,0.18447
241.52,82.836,-330.14,0.24404,2.6922,-2.7,0.53648,2.5066,1789.9,0.18453
246.95,74.803,-327.09,0.30857,2.6689,-2.7364,0.53259,2.4854,1790.1,0.1846
252.13,66.182,-323.57,0.37311,2.6257,-2.7596,0.50988,2.4296,1790.6,0.18467
256.76,57.768,-320.1,0.42406,2.5957,-2.7695,0.52675,2.3814,1789.9,0.18473
261.9,48.861,-316.39,0.45463,2.5757,-2.7762,0.51766,2.3525,1789.8,0.1848
267.12,40.017,-312.96,0.4818,2.5325,-2.7662,0.53388,2.3082,1790.1,0.18487
272.11,31.237,-309.14,0.51237,2.4958,-2.7563,0.51312,2.2658,1789.8,0.18493
277.26,22.202,-305.25,0.53954,2.4626,-2.753,0.51896,2.2273,1789.8,0.185
282.16,13.136,-301.37,0.5769,2.4193,-2.7497,0.5248,2.1714,1789.8,0.18507
287.07,4.3399,-297.44,0.61766,2.3793,-2.7596,0.52415,2.1232,1789.9,0.18513
291.82,-4.6788,-293.17,0.6822,2.3461,-2.7729,0.5248,2.0828,1789.8,0.1852
296.28,-13.745,-288.79,0.73654,2.2862,-2.7828,0.53194,2.0365,1790.4,0.18527
301.11,-22.843,-284.43,0.79089,2.2396,-2.7894,0.52804,1.9845,1789.9,0.18533
305.63,-32.053,-280.04,0.86222,2.1796,-2.7994,0.51961,1.9209,1789.6,0.1854
310.32,-41.119,-275.52,0.92675,2.1264,-2.796,0.52804,1.865,1789.8,0.18547
314.62,-49.963,-271.13,0.9845,2.0498,-2.7861,0.52545,1.8053,1789.9,0.18553
318.92,-58.632,-266.53,1.0456,1.9833,-2.7795,0.50858,1.736,1789.8,0.1856
323.23,-67.444,-261.99,1.1102,1.92,-2.7629,0.52026,1.6627,1789.9,0.18567
327.06,-75.874,-257.52,1.1611,1.8501,-2.7629,0.53518,1.5934,1790.1,0.18573
330.62,-84.511,-252.51,1.2223,1.7902,-2.7563,0.53583,1.5144,1790.1,0.1858
334.26,-93.1,-247.75,1.297,1.707,-2.753,0.51182,1.4527,1789.9,0.18587
337.4,-101.42,-242.67,1.3751,1.6304,-2.7497,0.51572,1.3545,1789.9,0.18593
340.32,-109.36,-237.2,1.4634,1.5506,-2.7596,0.51182,1.2581,1789.9,0.186
343.12,-117.95,-231.34,1.5551,1.464,-2.7629,0.53388,1.1888,1789.8,0.18607
346.22,-127.2,-225.43,1.657,1.3742,-2.7729,0.5235,1.1175,1789.9,0.18613
348.47,-134.41,-220.29,1.7487,1.2843,-2.7762,0.53064,1.0154,1790.1,0.1862
350.6,-142.93,-214.07,1.8438,1.2011,-2.7795,0.51507,0.89783,1789.8,0.18627
352.5,-151.25,-207.83,1.9321,1.1112,-2.7729,0.53324,0.81884,1789.9,0.18633
354.77,-159.81,-201.64,2.0205,1.0147,-2.7662,0.53259,0.72635,1790.1,0.1864
355.87,-167.37,-194.99,2.119,0.91482,-2.7762,0.53388,0.62809,1789.9,0.18647
356.61,-175.21,-187.39,2.231,0.80831,-2.7629,0.5274,0.52597,1789.9,0.18653
356.58,-183.46,-179.48,2.3397,0.69181,-2.7629,0.51961,0.42193,1789.9,0.1866
355.65,-190.05,-171.37,2.4654,0.57532,-2.7596,0.53648,0.31982,1790.1,0.18667
353.15,-196.89,-161.4,2.5707,0.46881,-2.7497,0.53907,0.21192,1789.9,0.18673
349.57,-204.51,-150.98,2.642,0.37561,-2.7431,0.53972,0.1021,1789.8,0.1868
